acc_x,acc_y,acc_z,tilt_angle,temperature,humidity,fire,vibration,water_float,ultrasonic_distance,landslide,high_temp,vibration_alert,fire_alert,flood_alert
-8.33869933671168,-1.9918739285485447,5.299281470264553,8.573299736700406,13.937284932647744,24.454764780915706,0,0,0,136.81639685394123,1,0,0,0,0
-5.040535915003661,-5.3007160738167265,3.5990965741602783,7.314683397499908,27.51639880388208,37.827746035181434,0,0,1,29.70197010712264,1,0,0,0,0
-6.504126538559056,7.296693930382915,1.6933961112642797,9.774732955087575,14.042405049091286,82.43757588320281,0,0,0,45.2030895278581,1,0,0,0,0
4.011132873310972,6.0506248427496025,4.404136795363569,7.259424764749242,16.38480578035594,44.825617224794414,0,0,0,59.23964903477578,1,0,0,0,0
-8.182881888126921,1.6696730826326434,0.18334678310933822,8.351488741410337,21.627804588994962,54.10143650778966,0,0,1,8.353105520946638,1,0,0,0,1
-9.959448788632768,1.8794922039537028,6.0392206002648186,10.135241048841486,40.84359540115324,90.61435188291078,0,1,0,152.80279934326262,1,1,1,0,0
-3.763422273065091,-9.923514169559306,7.435401846189324,10.613174863293581,22.258785096831616,74.29112341145199,0,0,0,163.03869661202793,1,0,0,0,0
1.831759987365988,5.886359722176131,5.37428425051749,6.164785108190918,19.483903448442682,58.287702817884366,0,0,0,118.02338677630541,1,0,0,0,0
8.36292176004197,-1.230282959748525,9.314770352720712,8.452931830177686,15.621312066663261,27.248175842561107,0,0,0,161.88396067356283,1,0,0,0,0
-7.749832531588949,-6.4656107289131315,5.255148726198802,10.09277099539621,42.88576737659667,74.95700136931715,0,0,0,33.10232577578478,1,1,0,0,0
-5.026819650539829,9.671163645190827,6.781490979793814,10.899556048349588,40.061654467797446,24.37398807099436,0,0,0,118.7065836271614,1,1,0,0,0
7.35997346140271,8.833782640728511,6.423018861061818,11.498040054556627,21.589437099831976,42.54732562200708,0,0,0,111.73845156382615,1,0,0,0,0
6.819332078964649,-4.845132194406061,9.8979886598177,8.365321032959011,44.010940352573996,90.48004404422036,0,0,0,147.82355395338783,1,1,0,0,0
5.597301205353968,6.061343400912996,1.1420620944567943,8.250434207194704,36.851861380255244,49.92385410899109,0,0,0,13.407480748347604,1,0,0,0,0
-3.134692907321412,2.101035183055952,4.426068689172878,3.7736783731062884,15.840752447649837,23.402449164744237,0,0,1,14.473507662822836,0,0,0,0,1
-4.500592381472124,0.8737535795943039,9.277192933831358,4.584623986982878,19.374589226302746,39.44319472681478,0,0,0,122.46365319555284,0,0,0,0,0
-1.0533230335519868,-0.778673636424255,9.85692461864386,1.309893906037177,40.2550365531383,55.69988410421001,0,0,0,53.71343080942637,0,1,0,0,0
-3.738682560079736,4.943895750937784,2.074627421211899,6.1983749871385685,12.06842752022207,86.33861477434593,0,0,0,182.7517357591399,1,0,0,0,0
2.318469484011164,-6.473379249155724,6.427960147708954,6.876040986766362,40.000243549385196,64.80858579899339,0,0,0,178.421708670438,1,1,0,0,0
-9.271576290984573,9.436639212199005,0.7018220761681242,13.229220934762527,16.961305319315905,80.97184474665403,0,0,1,7.315275042412933,1,0,0,0,1
-3.0222484233609936,2.2295287610437224,2.0544238371260475,3.7556336387924167,28.642456449440942,71.9751712388446,0,0,1,132.7575288637707,0,0,0,0,0
-4.099031299599911,1.295977533926644,4.142233990142214,4.29902493171909,15.850623333345137,74.71319930075087,1,0,0,82.74295741617904,0,0,0,1,0
1.5906379260830494,2.6731013232381606,2.264277623100163,3.110562601233319,30.154543538162297,75.89113939590219,0,0,0,194.82214274975414,0,0,0,0,0
-3.0372276955410342,-2.5229130773783552,5.189755350769291,3.9483974560026533,33.74830441917021,26.383685738297544,0,0,0,92.04288249322735,0,0,0,0,0
-8.447825753324484,1.3524038725194245,0.5494515106291515,8.555393397906254,11.936903018576864,75.80554586128335,0,0,0,54.021583065591486,1,0,0,0,0
3.3629932911154334,-3.7104474308349733,6.506518081109739,5.00770845927329,11.449021295764188,79.45668665845132,0,0,0,143.30888017701827,1,0,0,0,0
3.3852941403288668,2.9871130883137553,7.073504529917255,4.514760350109439,31.584527743617453,60.70042990510994,0,0,0,152.6665520558426,0,0,0,0,0
-4.499661214220694,-4.55895017733946,6.229742773063024,6.405542737522367,18.119823678588503,61.34332140232178,0,0,0,89.46650815025852,1,0,0,0,0
-7.107835442223882,1.6861600334637412,0.6418548002413501,7.305098242473157,40.394767715501075,24.194447033174768,0,0,0,104.36808640595335,1,1,0,0,0
1.7613208138520768,-9.921103922092087,2.8635199167053424,10.076237097362265,19.846782376679272,34.83635835323469,0,0,1,8.041691401272262,1,0,0,0,1
2.4327123870226064,1.3036597225311137,8.085986652597036,2.760003302556562,12.186958675146478,64.57370927382757,0,0,0,66.48988124985227,0,0,0,0,0
9.576123396080792,7.665067610232722,4.956544962970475,12.266026282639569,22.62234662564522,49.26314098534037,0,0,0,174.74433588241726,1,0,0,0,0
1.1625330912398528,6.242929520123351,7.169182275146584,6.350248198413607,28.32424824719559,89.79088320821744,0,0,0,96.88150000368209,1,0,0,0,0
7.064945140954698,3.9098765113710883,7.527059931786469,8.074687868820117,20.36495384065444,48.73433040130489,0,0,0,151.284508492155,1,0,0,0,0
7.9068317360629194,-1.8430182265609147,9.910057540013089,8.11878711913593,40.73778549958851,88.0676133318697,0,0,0,127.81304475758908,1,1,0,0,0
3.1623872435406923,8.175295295958989,4.774162737807676,8.765622981524935,17.46124817659768,38.74965511071029,0,0,0,178.0974110382761,1,0,0,0,0
1.8148650697504003,-0.5084402332737028,5.309785823969482,1.8847404840485447,24.724920151625366,51.24689617583276,0,0,0,170.8995401689575,0,0,0,0,0
-2.1325158279274836,-9.5691453496047,9.304611464175787,9.803885274635892,44.891970749213705,31.699293647343502,0,0,0,55.064523392865375,1,1,0,0,0
-8.404995420150602,-1.5828170985855898,2.3868218088988087,8.552733947710959,13.202495689095807,91.0056441218816,0,0,0,178.12550952123067,1,0,0,0,0
7.9221578209127514,-7.75370939941054,6.428091877658392,11.085151960616345,44.11908775037739,31.418385951248503,0,0,0,71.98454470377042,1,1,0,0,0
-7.921832167794367,-3.3991898928563336,4.08634994843532,8.620319995359699,41.10374523700897,29.300327684965737,0,0,0,70.58068875526968,1,1,0,0,0
9.784187040274833,1.2865859727956739,8.322534065706522,9.86841524787423,28.65762676916913,25.57256425197082,0,0,0,91.48228129148889,1,0,0,0,0
-0.06022021489327578,-7.86966362650225,5.7394877156129205,7.869894031597525,39.131334842706515,20.862458245660545,1,0,0,65.42535421190775,1,1,0,1,0
-8.619665760483226,-7.025053598532058,0.8617233059345125,11.11980287076597,18.336731621115277,26.01182201872475,0,0,0,61.85338188693807,1,0,0,0,0
8.927362559650273,-2.29468388791096,0.6451628087541477,9.217558050638122,42.867788536368735,47.43565921289657,0,0,0,168.46751587506557,1,1,0,0,0
2.598757241099971,5.834171480258439,2.0233690437124117,6.386790748038523,14.415664385051056,78.98465369063476,0,0,0,68.43618204597811,1,0,0,0,0
-5.93599817424904,-0.9918955990420582,6.740939225909406,6.0182996937745585,27.728853493068385,72.82256211466523,0,0,0,64.25224141055418,1,0,0,0,0
5.576517488783168,-4.379951345735911,6.714032401819043,7.0909464173492625,10.708128762533406,87.89653634185103,0,0,0,74.804841134691,1,0,0,0,0
-4.646929288085011,1.9973954025998975,4.937173624900973,5.058017418197517,37.03368047893473,34.98739264967561,0,0,0,154.29096289854513,1,0,0,0,0
3.5815804956326467,-4.147961014850048,2.1139625451197483,5.480264539911557,24.57311060756298,79.90298804068073,0,0,0,167.57343893913838,1,0,0,0,0
4.136091892725409,-5.0748558134118955,6.0336710230351365,6.54686319331551,14.434237087673864,57.813018723325435,0,0,0,182.24921285149426,1,0,0,0,0
-9.08970173940412,-9.212264946119802,6.750149312920252,12.941734935812661,30.910687824727074,52.13161961559864,0,0,0,123.36414934493381,1,0,0,0,0
8.904520310404,-4.544797937388363,5.481762855100607,9.997283143438864,30.28595403610999,21.27178829798071,0,0,0,29.881863148754093,1,0,0,0,0
-1.2975445768618599,-5.924206746186982,3.5857837274913513,6.064639107194341,41.625803529459105,31.452914616798417,0,0,1,39.86555878345035,1,1,0,0,0
9.111251857208075,4.9832430223248,5.247463257136516,10.384970940018388,37.7556839291215,48.4943209342313,1,0,0,46.20818590915529,1,0,0,1,0
4.459981720199373,0.002197568171187214,9.670847203077127,4.459982261603562,33.71819097801746,76.39899419359755,0,0,0,47.247718266741416,0,0,0,0,0
4.933329604807744,-2.870072531779771,8.794397305283729,5.7074562921978895,38.31569716552972,59.73542141130126,0,0,0,177.67355756973632,1,1,0,0,0
3.540332176862652,-1.1034865732906987,6.55872025210812,3.7083196383216337,21.40471314588283,27.106977708595675,0,0,0,158.57799949061373,0,0,0,0,0
-4.055751896414417,2.0726408855882124,5.810482044654844,4.554663948732226,34.907555897486404,30.466590644210836,0,0,0,123.15669190649079,0,0,0,0,0
1.0167307230288518,-3.1978247540971534,7.69596867598127,3.3555661997742336,23.30513177486666,87.69578075736399,0,0,0,124.53901959279113,0,0,0,0,0
1.039263162493743,-2.054604708825143,8.077859017697138,2.3024917872693806,33.203978413565224,58.45853744107393,0,0,0,78.89967566402841,0,0,0,0,0
-1.0391692093655696,-7.300648771166602,9.027178642583323,7.374235223101436,30.38738575668604,45.274489040717214,0,0,0,152.51707992953504,1,0,0,0,0
7.973778815909679,0.09120107156978641,4.50350610537467,7.9743003605648966,23.01558262451873,60.00448546679165,0,0,0,176.5424166068534,1,0,0,0,0
8.082996732259957,-6.548884815474323,7.836568187258019,10.403015356139552,35.31308141801354,86.7385546599988,0,0,0,157.12439553500943,1,0,0,0,0
-3.1868806196084893,-6.498616442594871,1.938147750070117,7.237970969242734,37.1072052472591,41.10206303788496,0,0,0,170.2838900273962,1,0,0,0,0
-8.946325596073985,9.372574955772855,3.3289704002113316,12.956924904179582,40.128781041403116,43.39642625775016,0,0,0,119.02018102389421,1,1,0,0,0
2.368703428524954,0.6436931037469549,4.026248120137755,2.4546072484446997,29.628301319676027,47.11750387852865,0,0,0,31.558054342542725,0,0,0,0,0
4.526877058183258,2.4078709095459256,7.417984319199626,5.127422180486353,27.309068830658955,90.59724836421351,0,0,1,11.845713074112934,1,0,0,0,1
-3.829466312886658,9.267288433893729,3.552551635984571,10.027334997820418,41.819443648491955,84.79671508948606,0,0,0,8.303334160558103,1,1,0,0,0
2.0209181089676864,8.757391252457879,9.840004346706205,8.987547582726853,26.635935512396525,45.279549488446676,0,0,1,10.34668314952144,1,0,0,0,1
-3.9183476917390365,-7.296485753889044,4.900258001809265,8.282037973232338,20.882428524514673,73.99093380096346,0,0,0,30.852924061491148,1,0,0,0,0
9.98438345963195,-6.569794456429829,3.113308479292752,11.951991979109934,26.7780563960137,63.795431017217346,0,0,0,17.331892289361647,1,0,0,0,0
0.7126789631771899,-4.891187440753331,2.421745551386691,4.94283581409887,10.279796466248225,61.80979185241352,0,0,0,72.90477032253557,0,0,0,0,0
1.7347382063305545,-2.7356144372069853,0.1198593564027742,3.2392750722280814,33.13446087094943,41.99888400906195,0,0,1,9.126189662952537,0,0,0,0,1
-5.39671952705064,-9.114580608513489,1.1617957176262401,10.59245775647653,44.55761251009821,23.96741340637177,0,0,0,93.24362691810911,1,1,0,0,0
-5.537487892259676,7.551287536471868,6.752505085089497,9.364065122338582,32.16363849172785,80.48811456840255,0,0,0,46.38723751365047,1,0,0,0,0
3.030672947270155,-7.5088095608894,8.55568083444268,8.097357564972615,27.747208489879803,35.27230977748711,0,0,0,59.61904368109196,1,0,0,0,0
2.0430855179610763,-3.7712861526236825,7.651123284806437,4.289148829158696,35.16713021785712,37.49312290620039,0,0,0,83.63745206396894,0,0,0,0,0
-6.465846015350365,8.846552525593541,0.7416571687524833,10.957584418214976,31.298863530373303,50.65671196687377,0,0,0,175.7923295399626,1,0,0,0,0
-7.893676231209071,-3.1848475376266734,6.60618241911693,8.51195502109132,25.420745786808876,25.131055703383755,0,0,0,118.92600518110109,1,0,0,0,0
5.611590849153815,-0.7981949650563109,3.628751791082416,5.6680743697086475,34.39752653192844,94.9517817615673,0,1,0,48.792352436188764,1,0,1,0,0
4.760048110368345,6.681137712909241,3.0119893127033777,8.20339314868423,27.85869395254363,28.482041248401465,0,0,0,16.769547372506835,1,0,0,0,0
-3.0393896073141864,8.452626280946571,4.074258601061206,8.982470719707253,40.001943605539665,89.01524810650216,0,0,0,57.090818625180795,1,1,0,0,0
9.258494498258308,7.150964822961615,4.693129934352203,11.698547699330623,40.91302399522324,82.6098395390674,0,0,0,32.97565925841018,1,1,0,0,0
-9.066689353648513,-2.273798042723296,9.889989378144532,9.347460263336538,23.395912582676324,59.09858882017161,0,0,0,46.564932978385514,1,0,0,0,0
0.27113190392195285,3.5409945559980454,8.830505516031028,3.551359592456407,25.259059915852667,54.25190510470903,0,0,1,12.978479017911528,0,0,0,0,1
5.027500520481302,-2.1077287177707955,3.5910496302179036,5.45144768214421,44.666124437849135,79.1767266762167,0,0,0,112.62826884656157,1,1,0,0,0
-9.914403730824874,3.9464240715982353,7.980248946792503,10.670972977694404,39.60575269185878,29.685571609243922,0,0,0,154.59695916786643,1,1,0,0,0
-1.3986068762995192,5.081562837005947,8.569510597434249,5.270520093963425,16.286916190740286,74.85924056194209,0,0,0,143.49092209203664,1,0,0,0,0
9.863678159776917,5.136287529394849,1.5014172687170755,11.120863115076869,36.2752987225335,81.4306130227663,0,0,0,33.853970668059446,1,0,0,0,0
1.1149479765979784,-4.081264248376375,3.0521898716353015,4.230818698029389,11.006982202787944,23.24474783978401,0,0,0,36.31503243477531,0,0,0,0,0
-0.19614195522249922,-8.351905243305877,2.678019834731774,8.35420809291693,38.773323189474894,47.408308752867015,0,0,0,44.308430938236995,1,1,0,0,0
7.310300617769624,-0.7111021190422147,2.169234468514497,7.344805058398029,35.22366702411651,90.54602433139908,0,1,0,156.88057964527118,1,0,1,0,0
9.022652960838759,-8.956761604558352,0.34710849443787883,12.713451336778032,14.69332251501224,23.19534350560232,0,0,0,116.90765239906435,1,0,0,0,0
7.53617294345943,7.0283935938765545,5.022941669465874,10.304960899691709,34.881097089370826,45.08117852634474,0,0,0,62.831971727540406,1,0,0,0,0
-4.215726078293612,3.0982264446575503,9.002055964350593,5.231763896582127,24.76290111298473,56.56725769451902,1,0,1,160.80529790880175,1,0,0,1,0
-5.948675199055755,-9.03400769780615,6.197901956691149,10.816655292089223,25.141924417506228,56.26555433844931,0,0,0,121.07897769567228,1,0,0,0,0
-3.761476737984766,-3.321396903944227,5.022353867598546,5.018006042635941,22.371470370841465,42.60842693429054,0,0,0,72.66834521361196,1,0,0,0,0
-8.043084888156882,-0.8141712928467655,3.0982550066432246,8.084187616093121,26.798026735174847,24.502486048477856,0,0,0,82.90002661809791,1,0,0,0,0
1.7582837426751947,5.412459312756457,6.334075330839254,5.6908942647004075,23.864478069422397,60.48560366923451,0,0,0,68.67835310245572,1,0,0,0,0
3.7019626551121867,-4.327745072424369,5.875273871016068,5.695077252482066,33.30142310679126,83.30146611254511,0,0,0,129.2892157279657,1,0,0,0,0
8.063393922652288,-5.816753089154723,1.9629008103307992,9.942481483616495,25.269009240419432,23.357100186324946,0,0,0,148.8603315251702,1,0,0,0,0
-3.822002263952598,-8.686234454110181,5.833032787923189,9.489908866655652,10.182271657818697,82.4063745166105,0,0,1,41.92197292217287,1,0,0,0,0
1.813875109350377,-2.1630109383572593,8.262976983409084,2.822899082817874,12.565457684576579,24.602859641855797,0,0,0,142.61124208686218,0,0,0,0,0
2.3127533103396694,-6.182548428606776,7.761075449190873,6.60096454668219,36.252668074052785,64.61285396099545,0,0,0,27.243424103745575,1,0,0,0,0
-4.598636147403912,1.0319587154418564,3.9562529376781774,4.713002568064896,44.79957564936942,81.86943255282995,0,0,0,139.78408186317182,0,1,0,0,0
4.656305565942581,-9.859550773680038,4.0559889250999905,10.903757287385046,21.010309808240024,79.93386253329642,0,0,1,98.21882938495082,1,0,0,0,0
5.452591548434915,9.245079255921247,2.475977539484221,10.733230876224047,36.89422239671701,65.19608924906447,0,0,0,183.10721337969682,1,0,0,0,0
-1.8948332179156466,7.5046146212518146,0.5076799701158091,7.740131364338921,42.57931979186674,20.03019093371064,0,0,0,39.67174200928868,1,1,0,0,0
8.759508866908423,9.888486143636058,5.048819009496229,13.210266984521153,29.724998440523553,56.76570762399723,0,0,0,46.95403385192059,1,0,0,0,0
8.12294212385823,-1.0885508396603232,4.198198295320866,8.195555605209183,19.472529144614505,56.94455764368101,0,0,0,155.34991770256246,1,0,0,0,0
4.76046875422287,-4.520163845302189,5.4106814069509594,6.564597775058981,20.218405364168596,89.22720443749951,0,0,0,180.8802194346917,1,0,0,0,0
1.3756038745613104,5.299935365091358,3.1764497053202287,5.475545716534029,13.420437777126986,35.69741677782858,0,0,0,73.39345937966479,1,0,0,0,0
1.8815955640489364,1.271216087092606,0.8540752719752873,2.2707690782489687,33.15979014489565,64.01665833533977,0,0,0,183.28353389137874,0,0,0,0,0
-3.498619533497445,5.461797282984062,5.819303201768501,6.486259954749112,38.858612969153334,89.41607438286158,0,0,0,122.4401498193687,1,1,0,0,0
3.7894527473061608,-7.304603678624519,4.032367117120318,8.22904532894558,27.374481979684546,28.72987954816434,0,0,0,145.54086129823395,1,0,0,0,0
-6.061068711402409,-2.5485242384574676,5.015083301725567,6.575068799514304,41.66507043831789,56.45003634729372,0,0,0,199.95331262562198,1,1,0,0,0
8.962604005530828,-7.67683196500635,4.295097054857284,11.800932996119437,42.63731198539712,23.30871142413025,0,0,0,165.9111551389117,1,1,0,0,0
9.13134124690654,7.242743227062782,3.560078772504425,11.654987019324409,40.64647743072031,37.777361375795394,0,0,0,191.5258162699555,1,1,0,0,0
5.3039535735074335,-6.864113984315432,2.101367606149089,8.674559602630957,44.1806330748373,87.1919595380864,0,0,0,148.62300058497044,1,1,0,0,0
6.449484017650747,-4.7310662193526865,1.6202994675462883,7.99867686969742,17.112392769977482,29.109821747982643,0,0,0,76.69211838036416,1,0,0,0,0
5.281315282539516,1.14975678129281,2.567775355694273,5.405019127599296,20.080676454519924,29.193622393922517,0,0,0,56.22975370361467,1,0,0,0,0
-6.797733985230474,-4.609336777009265,4.185192295872275,8.213109816497496,28.60490998075134,73.19557273671448,0,0,0,37.95019121125153,1,0,0,0,0
6.182584704020087,5.4455606401795205,2.223270388148965,8.238839985596002,25.53473068283308,78.74095124673207,0,0,0,82.09037357898913,1,0,0,0,0
-2.7609063565356013,-6.6669612809772865,8.473897942966904,7.216022216679283,11.411069407373711,85.6136912591454,0,0,0,94.22490277427268,1,0,0,0,0
-6.002999614239679,4.624009854563948,1.5327894441641015,7.577431722138196,38.730925914063704,86.62578201557272,0,0,0,84.41125212389893,1,1,0,0,0
9.701571386206474,7.237188776021991,7.475226182672016,12.10361056633263,21.670711051132407,55.74367025745883,0,0,0,61.84340915785662,1,0,0,0,0
-0.1896128630992262,-4.212158312256367,3.926075985906331,4.216423921448493,20.749656133254476,37.260430105186884,0,1,0,100.6740560846791,0,0,1,0,0
-9.863963064254746,8.981346865035217,6.7528213683861,13.340253327544414,43.558187949237876,68.1400720380133,0,0,0,63.88052052169943,1,1,0,0,0
0.0045804314576010086,-8.041393463633806,5.402305004434156,8.041394768155884,10.313242056386182,47.173252792808924,0,0,0,140.47059207191273,1,0,0,0,0
-8.125883412652454,2.2013573057754563,2.0271084365007828,8.418785852111412,14.47271954895177,71.12070136774298,0,0,0,184.52683559018965,1,0,0,0,0
-5.594785701692242,3.5080266795485606,8.998913298235017,6.603626142679827,14.991881836597809,74.75644369846809,0,0,0,48.845528058166686,1,0,0,0,0
0.1610139733930982,5.779367108802365,6.21712119567724,5.781609609609978,20.458630386991782,31.86009932479918,0,0,0,158.212726433879,1,0,0,0,0
0.28401274223297257,-7.78095839824614,7.3269455055741375,7.786140047095726,29.42088275355181,38.55553641396109,0,0,1,154.51758045394283,1,0,0,0,0
-9.464120071361835,-7.985730659738046,5.98919153661065,12.383112003653773,13.334991593175067,41.81154856125644,0,0,0,103.83456664855322,1,0,0,0,0
4.399296517592941,-7.85161416048153,7.6443270128881515,9.00009193146267,27.437666248119573,58.77475224897257,0,0,0,113.29218716864607,1,0,0,0,0
2.887676537436068,6.378315770690719,8.796935683760992,7.001541819878011,20.318325156678455,36.90022050939925,0,0,0,177.39453456872113,1,0,0,0,0
4.46022206637333,2.4250297197977027,5.194928493852007,5.076844494690151,32.74716069928919,22.420580419834504,0,0,0,55.149166180677014,1,0,0,0,0
-1.2650176617789093,0.6940485110606573,2.262509811913101,1.4429043697757986,42.541924441478486,88.94988791776869,0,0,0,58.184669207861525,0,1,0,0,0
5.831017574796951,-9.375911012137445,9.102588120856755,11.041217019201785,28.51685609715493,38.47071524973004,0,0,1,61.534637945783714,1,0,0,0,0
-7.0079582823838855,1.9129505029754483,6.5432309182257935,7.2643553681291575,38.65734168297399,75.9548033148846,0,0,0,64.61944367686132,1,1,0,0,0
2.178927448183627,3.5219163563117633,2.0630207491598984,4.141451393570174,40.74247614223143,45.69114424403983,0,0,0,147.59523717386062,0,1,0,0,0
1.5143204102809786,9.321591901983101,6.860120132365955,9.443793829394545,17.127344750364543,42.57707629293453,0,0,0,62.618667907622765,1,0,0,0,0
1.402570122012543,2.7773589018592215,0.799902233846255,3.111418553794867,40.55585349937054,34.05951227550049,0,0,0,79.90395449036293,0,1,0,0,0
-6.399587893697438,-1.5704995566229059,1.5691726516450533,6.58947600849351,30.256690920962345,68.79940763454286,0,0,0,136.91378223761424,1,0,0,0,0
9.106105918046794,9.697631411224673,8.887512443507834,13.30282751818794,18.569299748829042,86.38156919287492,0,0,0,169.96569632924474,1,0,0,0,0
0.6304207677549218,7.888454528619054,9.919104371185885,7.913605069404662,16.803469179374204,32.44615498745113,0,0,1,91.07023038513202,1,0,0,0,0
-4.775612848061215,9.587245218006402,4.598710290728067,10.710823915308941,13.559298749732429,23.48453506973349,0,0,0,190.18896543796836,1,0,0,0,0
-7.284503073276469,9.261056333822637,1.5593543279806579,11.782663087893615,14.311754568977008,93.95521396104448,0,0,0,113.83738333767164,1,0,0,0,0
-2.200014795033473,3.336095002160084,0.4149801124621728,3.99619756290948,26.57231429757938,45.336143986089596,0,0,0,80.66363004856349,0,0,0,0,0
3.2062953014010063,-9.561913598934817,8.4936250033876,10.085163421248104,25.671060077690434,65.13581409666035,0,0,1,131.01427575904052,1,0,0,0,0
-2.9687364728054337,-9.259885223027528,4.525900778947973,9.724138552520158,19.927876220695225,81.4343278945752,0,1,0,198.19752609700123,1,0,1,0,0
5.704593360907584,4.258573524519235,6.665624426569381,7.118836553612329,36.24261729288727,44.231952448937264,0,0,0,75.98545902777887,1,0,0,0,0
8.720768512660712,1.6323514233774397,4.719946047799232,8.872224896879974,15.201147956803252,53.6354645760847,0,0,0,43.90575819617635,1,0,0,0,0
-0.9059221687874697,-9.325424382350114,7.490333180392579,9.369324142478506,33.301092865343605,94.49721059376255,0,0,0,95.63512796037635,1,0,0,0,0
-5.794260089129053,2.6586052896663492,0.33675348304941394,6.375078985135455,27.74683695421267,36.24527899955302,1,0,0,83.10989426408113,1,0,0,1,0
4.786942512571882,-9.274540804284022,4.2013784442281334,10.43704583438232,21.422043462102348,64.14722509485665,0,0,0,130.9033357776981,1,0,0,0,0
9.542291777041456,-3.5482006796678363,1.3331565130661474,10.180621809171987,37.02414007200367,42.78535396626481,0,0,0,179.23084231392744,1,0,0,0,0
5.895101993058365,0.06487097630653871,2.588002534729924,5.895458909374882,20.38100715832059,44.87237039908602,0,0,0,110.85190155797676,1,0,0,0,0
8.816437474252282,8.418245530307328,5.900149748989387,12.190013435018818,31.887166196287232,60.32895321645813,1,0,0,151.66417965824903,1,0,0,1,0
1.6966573531629372,5.218160253510105,2.3176521578950724,5.487061381591653,24.846584231630857,85.73435385402935,0,0,0,179.94069209132886,1,0,0,0,0
8.335332675615028,2.0704709260238356,2.8682061951998308,8.58863322471542,37.30238639538869,75.5334370602595,0,0,0,154.41441945151513,1,0,0,0,0
-7.2888580635092985,-3.162609152149223,9.836252135048191,7.945410531825435,31.17982783773011,52.42016515974583,0,0,0,175.79703949268816,1,0,0,0,0
-7.945866260065411,6.924515087761783,6.638619321454546,10.539720101762024,21.450078299742138,55.45075288466426,0,0,0,145.91286705751114,1,0,0,0,0
-2.1423716329927416,-0.21668273585713038,0.8037324328840741,2.153301563151459,42.62423250156039,84.99892246035908,0,0,0,184.81341570825583,0,1,0,0,0
-1.4663450575242614,-5.622546030890381,1.1416213456424766,5.810610268913844,24.571977646160104,68.22916598354658,0,0,0,120.20296720165044,1,0,0,0,0
-0.2513596219252179,-5.4673202989359515,7.61169266884357,5.473095368316862,17.807753139649922,76.07205713738546,0,0,0,175.1219390070974,1,0,0,0,0
-3.632192847230993,-6.14669785489882,8.712898902651185,7.139658213030491,12.87636308951387,42.92794896845895,0,0,0,69.3391473387526,1,0,0,0,0
2.3903185730144187,8.206733896650555,1.6302167200721966,8.547754332626253,44.158421334302915,28.079978409364244,0,0,0,35.240962600306005,1,1,0,0,0
-9.66962555510654,-3.229346360370233,1.9437062076245681,10.194622910691987,13.779254564230989,88.78623225419611,0,0,0,47.9739160240241,1,0,0,0,0
-3.83074555951628,1.3036687715821635,4.785157320239863,4.046500192481429,13.484798067205116,28.63560422621717,0,0,0,121.21067978901655,0,0,0,0,0
-8.17463980900046,-5.93028525003305,9.993667177455638,10.09915932905579,42.82614883224979,35.22681758654004,0,0,0,70.66858151356267,1,1,0,0,0
-4.547725733171763,7.76223868204951,6.355025762807838,8.996341406441752,20.30855772291374,81.51163178368941,0,0,0,143.5002082866104,1,0,0,0,0
-2.522003260862366,-6.216619498830013,3.6762613808298648,6.708715111035342,27.615619778470098,22.328979502827245,0,0,0,71.27033966645287,1,0,0,0,0
4.360926615776881,-5.724432983588679,1.0490087673373445,7.196305575209351,28.74516263317563,64.92467868917538,0,0,0,158.41790891033776,1,0,0,0,0
-8.505225280093931,7.795693762597999,0.4861399218535192,11.537404314028274,37.36838844741611,26.9357914135837,0,0,0,97.42460180333626,1,0,0,0,0
1.0869335440129735,-2.8609532473460124,4.127204264644732,3.0604702273670785,24.652759067823084,20.073948550868298,0,0,0,60.79736834534647,0,0,0,0,0
-6.910660540091955,-7.376566822046424,6.624446789473288,10.107965531228334,27.38804632214663,83.2940915443064,0,1,0,92.33764598646249,1,0,1,0,0
1.6588470792183951,-4.980291127923115,1.0984905900598072,5.249292652453385,18.515793389318787,67.7613435678332,0,0,0,92.11729584151391,1,0,0,0,0
-4.654876402278203,8.146161190991215,5.778801642154655,9.382314025340332,34.61502637808425,22.46323496638638,0,0,0,29.23543953175686,1,0,0,0,0
3.0430110299526163,-2.1196657538352293,1.5647736392788905,3.708490128933223,24.86408241511601,43.876920355782474,0,0,0,41.06281184361386,0,0,0,0,0
3.8060595446240963,8.959002125933377,6.338845256220672,9.733951322546408,39.9603067792808,23.565773528341545,1,0,0,141.11431819743947,1,1,0,1,0
-2.572070635516017,0.935620093328227,0.35608673996569673,2.736956761281275,18.61925924310429,47.24611002726676,0,0,0,144.1408241299917,0,0,0,0,0
-9.28852937512464,2.766032652817781,5.619804543443845,9.691631162451834,14.144088742586064,45.862451972219034,0,0,1,168.53332893640277,1,0,0,0,0
-9.695996837733334,2.882290395623805,8.471801241172162,10.115332550244705,31.951319886117474,63.88159218731486,0,0,0,112.0408473579491,1,0,0,0,0
-9.30478282553099,-8.366290498254752,9.615440308182324,12.512945302025589,22.696871583806725,61.60800569621946,0,0,0,56.646335945865125,1,0,0,0,0
6.046792162389668,0.5011734774112959,7.849760982266747,6.067525880422567,19.603981906584337,70.34844570641278,0,0,0,43.54328461101128,1,0,0,0,0
